"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/07/2025 19:00:00 - 23/07/2025 19:15:00","BZN|BG","Without Sequence","313.52","",""
"23/07/2025 19:15:00 - 23/07/2025 19:30:00","BZN|BG","Without Sequence","313.52","",""
"23/07/2025 19:30:00 - 23/07/2025 19:45:00","BZN|BG","Without Sequence","313.52","",""
"23/07/2025 19:45:00 - 23/07/2025 20:00:00","BZN|BG","Without Sequence","313.52","",""
"23/07/2025 20:00:00 - 23/07/2025 20:15:00","BZN|BG","Without Sequence","327.62","",""
"23/07/2025 20:15:00 - 23/07/2025 20:30:00","BZN|BG","Without Sequence","327.62","",""
"23/07/2025 20:30:00 - 23/07/2025 20:45:00","BZN|BG","Without Sequence","327.62","",""
"23/07/2025 20:45:00 - 23/07/2025 21:00:00","BZN|BG","Without Sequence","327.62","",""
"23/07/2025 21:00:00 - 23/07/2025 21:15:00","BZN|BG","Without Sequence","229.91","",""
"23/07/2025 21:15:00 - 23/07/2025 21:30:00","BZN|BG","Without Sequence","229.91","",""
"23/07/2025 21:30:00 - 23/07/2025 21:45:00","BZN|BG","Without Sequence","229.91","",""
"23/07/2025 21:45:00 - 23/07/2025 22:00:00","BZN|BG","Without Sequence","229.91","",""
"23/07/2025 22:00:00 - 23/07/2025 22:15:00","BZN|BG","Without Sequence","175.24","",""
"23/07/2025 22:15:00 - 23/07/2025 22:30:00","BZN|BG","Without Sequence","175.24","",""
"23/07/2025 22:30:00 - 23/07/2025 22:45:00","BZN|BG","Without Sequence","175.24","",""
"23/07/2025 22:45:00 - 23/07/2025 23:00:00","BZN|BG","Without Sequence","175.24","",""
"23/07/2025 23:00:00 - 23/07/2025 23:15:00","BZN|BG","Without Sequence","138.67","",""
"23/07/2025 23:15:00 - 23/07/2025 23:30:00","BZN|BG","Without Sequence","138.67","",""
"23/07/2025 23:30:00 - 23/07/2025 23:45:00","BZN|BG","Without Sequence","138.67","",""
"23/07/2025 23:45:00 - 24/07/2025 00:00:00","BZN|BG","Without Sequence","138.67","",""
"24/07/2025 00:00:00 - 24/07/2025 00:15:00","BZN|BG","Without Sequence","120.67","",""
"24/07/2025 00:15:00 - 24/07/2025 00:30:00","BZN|BG","Without Sequence","120.67","",""
"24/07/2025 00:30:00 - 24/07/2025 00:45:00","BZN|BG","Without Sequence","120.67","",""
"24/07/2025 00:45:00 - 24/07/2025 01:00:00","BZN|BG","Without Sequence","120.67","",""
"24/07/2025 01:00:00 - 24/07/2025 01:15:00","BZN|BG","Without Sequence","120.00","",""
"24/07/2025 01:15:00 - 24/07/2025 01:30:00","BZN|BG","Without Sequence","120.00","",""
"24/07/2025 01:30:00 - 24/07/2025 01:45:00","BZN|BG","Without Sequence","120.00","",""
"24/07/2025 01:45:00 - 24/07/2025 02:00:00","BZN|BG","Without Sequence","120.00","",""
"24/07/2025 02:00:00 - 24/07/2025 02:15:00","BZN|BG","Without Sequence","108.86","",""
"24/07/2025 02:15:00 - 24/07/2025 02:30:00","BZN|BG","Without Sequence","108.86","",""
"24/07/2025 02:30:00 - 24/07/2025 02:45:00","BZN|BG","Without Sequence","108.86","",""
"24/07/2025 02:45:00 - 24/07/2025 03:00:00","BZN|BG","Without Sequence","108.86","",""
"24/07/2025 03:00:00 - 24/07/2025 03:15:00","BZN|BG","Without Sequence","107.09","",""
"24/07/2025 03:15:00 - 24/07/2025 03:30:00","BZN|BG","Without Sequence","107.09","",""
"24/07/2025 03:30:00 - 24/07/2025 03:45:00","BZN|BG","Without Sequence","107.09","",""
"24/07/2025 03:45:00 - 24/07/2025 04:00:00","BZN|BG","Without Sequence","107.09","",""
"24/07/2025 04:00:00 - 24/07/2025 04:15:00","BZN|BG","Without Sequence","105.76","",""
"24/07/2025 04:15:00 - 24/07/2025 04:30:00","BZN|BG","Without Sequence","105.76","",""
"24/07/2025 04:30:00 - 24/07/2025 04:45:00","BZN|BG","Without Sequence","105.76","",""
"24/07/2025 04:45:00 - 24/07/2025 05:00:00","BZN|BG","Without Sequence","105.76","",""
"24/07/2025 05:00:00 - 24/07/2025 05:15:00","BZN|BG","Without Sequence","105.47","",""
"24/07/2025 05:15:00 - 24/07/2025 05:30:00","BZN|BG","Without Sequence","105.47","",""
"24/07/2025 05:30:00 - 24/07/2025 05:45:00","BZN|BG","Without Sequence","105.47","",""
"24/07/2025 05:45:00 - 24/07/2025 06:00:00","BZN|BG","Without Sequence","105.47","",""
"24/07/2025 06:00:00 - 24/07/2025 06:15:00","BZN|BG","Without Sequence","110.65","",""
"24/07/2025 06:15:00 - 24/07/2025 06:30:00","BZN|BG","Without Sequence","110.65","",""
"24/07/2025 06:30:00 - 24/07/2025 06:45:00","BZN|BG","Without Sequence","110.65","",""
"24/07/2025 06:45:00 - 24/07/2025 07:00:00","BZN|BG","Without Sequence","110.65","",""
"24/07/2025 07:00:00 - 24/07/2025 07:15:00","BZN|BG","Without Sequence","115.31","",""
"24/07/2025 07:15:00 - 24/07/2025 07:30:00","BZN|BG","Without Sequence","115.31","",""
"24/07/2025 07:30:00 - 24/07/2025 07:45:00","BZN|BG","Without Sequence","115.31","",""
"24/07/2025 07:45:00 - 24/07/2025 08:00:00","BZN|BG","Without Sequence","115.31","",""
"24/07/2025 08:00:00 - 24/07/2025 08:15:00","BZN|BG","Without Sequence","110.74","",""
"24/07/2025 08:15:00 - 24/07/2025 08:30:00","BZN|BG","Without Sequence","110.74","",""
"24/07/2025 08:30:00 - 24/07/2025 08:45:00","BZN|BG","Without Sequence","110.74","",""
"24/07/2025 08:45:00 - 24/07/2025 09:00:00","BZN|BG","Without Sequence","110.74","",""
"24/07/2025 09:00:00 - 24/07/2025 09:15:00","BZN|BG","Without Sequence","96.57","",""
"24/07/2025 09:15:00 - 24/07/2025 09:30:00","BZN|BG","Without Sequence","96.57","",""
"24/07/2025 09:30:00 - 24/07/2025 09:45:00","BZN|BG","Without Sequence","96.57","",""
"24/07/2025 09:45:00 - 24/07/2025 10:00:00","BZN|BG","Without Sequence","96.57","",""
"24/07/2025 10:00:00 - 24/07/2025 10:15:00","BZN|BG","Without Sequence","90.36","",""
"24/07/2025 10:15:00 - 24/07/2025 10:30:00","BZN|BG","Without Sequence","90.36","",""
"24/07/2025 10:30:00 - 24/07/2025 10:45:00","BZN|BG","Without Sequence","90.36","",""
"24/07/2025 10:45:00 - 24/07/2025 11:00:00","BZN|BG","Without Sequence","90.36","",""
"24/07/2025 11:00:00 - 24/07/2025 11:15:00","BZN|BG","Without Sequence","85.60","",""
"24/07/2025 11:15:00 - 24/07/2025 11:30:00","BZN|BG","Without Sequence","85.60","",""
"24/07/2025 11:30:00 - 24/07/2025 11:45:00","BZN|BG","Without Sequence","85.60","",""
"24/07/2025 11:45:00 - 24/07/2025 12:00:00","BZN|BG","Without Sequence","85.60","",""
"24/07/2025 12:00:00 - 24/07/2025 12:15:00","BZN|BG","Without Sequence","83.30","",""
"24/07/2025 12:15:00 - 24/07/2025 12:30:00","BZN|BG","Without Sequence","83.30","",""
"24/07/2025 12:30:00 - 24/07/2025 12:45:00","BZN|BG","Without Sequence","83.30","",""
"24/07/2025 12:45:00 - 24/07/2025 13:00:00","BZN|BG","Without Sequence","83.30","",""
"24/07/2025 13:00:00 - 24/07/2025 13:15:00","BZN|BG","Without Sequence","89.87","",""
"24/07/2025 13:15:00 - 24/07/2025 13:30:00","BZN|BG","Without Sequence","89.87","",""
"24/07/2025 13:30:00 - 24/07/2025 13:45:00","BZN|BG","Without Sequence","89.87","",""
"24/07/2025 13:45:00 - 24/07/2025 14:00:00","BZN|BG","Without Sequence","89.87","",""
"24/07/2025 14:00:00 - 24/07/2025 14:15:00","BZN|BG","Without Sequence","95.15","",""
"24/07/2025 14:15:00 - 24/07/2025 14:30:00","BZN|BG","Without Sequence","95.15","",""
"24/07/2025 14:30:00 - 24/07/2025 14:45:00","BZN|BG","Without Sequence","95.15","",""
"24/07/2025 14:45:00 - 24/07/2025 15:00:00","BZN|BG","Without Sequence","95.15","",""
"24/07/2025 15:00:00 - 24/07/2025 15:15:00","BZN|BG","Without Sequence","99.99","",""
"24/07/2025 15:15:00 - 24/07/2025 15:30:00","BZN|BG","Without Sequence","99.99","",""
"24/07/2025 15:30:00 - 24/07/2025 15:45:00","BZN|BG","Without Sequence","99.99","",""
"24/07/2025 15:45:00 - 24/07/2025 16:00:00","BZN|BG","Without Sequence","99.99","",""
"24/07/2025 16:00:00 - 24/07/2025 16:15:00","BZN|BG","Without Sequence","108.47","",""
"24/07/2025 16:15:00 - 24/07/2025 16:30:00","BZN|BG","Without Sequence","108.47","",""
"24/07/2025 16:30:00 - 24/07/2025 16:45:00","BZN|BG","Without Sequence","108.47","",""
"24/07/2025 16:45:00 - 24/07/2025 17:00:00","BZN|BG","Without Sequence","108.47","",""
"24/07/2025 17:00:00 - 24/07/2025 17:15:00","BZN|BG","Without Sequence","116.44","",""
"24/07/2025 17:15:00 - 24/07/2025 17:30:00","BZN|BG","Without Sequence","116.44","",""
"24/07/2025 17:30:00 - 24/07/2025 17:45:00","BZN|BG","Without Sequence","116.44","",""
"24/07/2025 17:45:00 - 24/07/2025 18:00:00","BZN|BG","Without Sequence","116.44","",""
"24/07/2025 18:00:00 - 24/07/2025 18:15:00","BZN|BG","Without Sequence","211.14","",""
"24/07/2025 18:15:00 - 24/07/2025 18:30:00","BZN|BG","Without Sequence","211.14","",""
"24/07/2025 18:30:00 - 24/07/2025 18:45:00","BZN|BG","Without Sequence","211.14","",""
"24/07/2025 18:45:00 - 24/07/2025 19:00:00","BZN|BG","Without Sequence","211.14","",""
"24/07/2025 19:00:00 - 24/07/2025 19:15:00","BZN|BG","Without Sequence","350.00","",""
"24/07/2025 19:15:00 - 24/07/2025 19:30:00","BZN|BG","Without Sequence","350.00","",""
"24/07/2025 19:30:00 - 24/07/2025 19:45:00","BZN|BG","Without Sequence","350.00","",""
"24/07/2025 19:45:00 - 24/07/2025 20:00:00","BZN|BG","Without Sequence","350.00","",""
"24/07/2025 20:00:00 - 24/07/2025 20:15:00","BZN|BG","Without Sequence","392.98","",""
"24/07/2025 20:15:00 - 24/07/2025 20:30:00","BZN|BG","Without Sequence","392.98","",""
"24/07/2025 20:30:00 - 24/07/2025 20:45:00","BZN|BG","Without Sequence","392.98","",""
"24/07/2025 20:45:00 - 24/07/2025 21:00:00","BZN|BG","Without Sequence","392.98","",""
"24/07/2025 21:00:00 - 24/07/2025 21:15:00","BZN|BG","Without Sequence","222.58","",""
"24/07/2025 21:15:00 - 24/07/2025 21:30:00","BZN|BG","Without Sequence","222.58","",""
"24/07/2025 21:30:00 - 24/07/2025 21:45:00","BZN|BG","Without Sequence","222.58","",""
"24/07/2025 21:45:00 - 24/07/2025 22:00:00","BZN|BG","Without Sequence","222.58","",""
"24/07/2025 22:00:00 - 24/07/2025 22:15:00","BZN|BG","Without Sequence","164.13","",""
"24/07/2025 22:15:00 - 24/07/2025 22:30:00","BZN|BG","Without Sequence","164.13","",""
"24/07/2025 22:30:00 - 24/07/2025 22:45:00","BZN|BG","Without Sequence","164.13","",""
"24/07/2025 22:45:00 - 24/07/2025 23:00:00","BZN|BG","Without Sequence","164.13","",""
"24/07/2025 23:00:00 - 24/07/2025 23:15:00","BZN|BG","Without Sequence","120.13","",""
"24/07/2025 23:15:00 - 24/07/2025 23:30:00","BZN|BG","Without Sequence","120.13","",""
"24/07/2025 23:30:00 - 24/07/2025 23:45:00","BZN|BG","Without Sequence","120.13","",""
"24/07/2025 23:45:00 - 25/07/2025 00:00:00","BZN|BG","Without Sequence","120.13","",""
"25/07/2025 00:00:00 - 25/07/2025 00:15:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 00:15:00 - 25/07/2025 00:30:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 00:30:00 - 25/07/2025 00:45:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 00:45:00 - 25/07/2025 01:00:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 01:00:00 - 25/07/2025 01:15:00","BZN|BG","Without Sequence","108.50","",""
"25/07/2025 01:15:00 - 25/07/2025 01:30:00","BZN|BG","Without Sequence","108.50","",""
"25/07/2025 01:30:00 - 25/07/2025 01:45:00","BZN|BG","Without Sequence","108.50","",""
"25/07/2025 01:45:00 - 25/07/2025 02:00:00","BZN|BG","Without Sequence","108.50","",""
"25/07/2025 02:00:00 - 25/07/2025 02:15:00","BZN|BG","Without Sequence","104.30","",""
"25/07/2025 02:15:00 - 25/07/2025 02:30:00","BZN|BG","Without Sequence","104.30","",""
"25/07/2025 02:30:00 - 25/07/2025 02:45:00","BZN|BG","Without Sequence","104.30","",""
"25/07/2025 02:45:00 - 25/07/2025 03:00:00","BZN|BG","Without Sequence","104.30","",""
"25/07/2025 03:00:00 - 25/07/2025 03:15:00","BZN|BG","Without Sequence","103.17","",""
"25/07/2025 03:15:00 - 25/07/2025 03:30:00","BZN|BG","Without Sequence","103.17","",""
"25/07/2025 03:30:00 - 25/07/2025 03:45:00","BZN|BG","Without Sequence","103.17","",""
"25/07/2025 03:45:00 - 25/07/2025 04:00:00","BZN|BG","Without Sequence","103.17","",""
"25/07/2025 04:00:00 - 25/07/2025 04:15:00","BZN|BG","Without Sequence","103.83","",""
"25/07/2025 04:15:00 - 25/07/2025 04:30:00","BZN|BG","Without Sequence","103.83","",""
"25/07/2025 04:30:00 - 25/07/2025 04:45:00","BZN|BG","Without Sequence","103.83","",""
"25/07/2025 04:45:00 - 25/07/2025 05:00:00","BZN|BG","Without Sequence","103.83","",""
"25/07/2025 05:00:00 - 25/07/2025 05:15:00","BZN|BG","Without Sequence","111.00","",""
"25/07/2025 05:15:00 - 25/07/2025 05:30:00","BZN|BG","Without Sequence","111.00","",""
"25/07/2025 05:30:00 - 25/07/2025 05:45:00","BZN|BG","Without Sequence","111.00","",""
"25/07/2025 05:45:00 - 25/07/2025 06:00:00","BZN|BG","Without Sequence","111.00","",""
"25/07/2025 06:00:00 - 25/07/2025 06:15:00","BZN|BG","Without Sequence","116.59","",""
"25/07/2025 06:15:00 - 25/07/2025 06:30:00","BZN|BG","Without Sequence","116.59","",""
"25/07/2025 06:30:00 - 25/07/2025 06:45:00","BZN|BG","Without Sequence","116.59","",""
"25/07/2025 06:45:00 - 25/07/2025 07:00:00","BZN|BG","Without Sequence","116.59","",""
"25/07/2025 07:00:00 - 25/07/2025 07:15:00","BZN|BG","Without Sequence","113.08","",""
"25/07/2025 07:15:00 - 25/07/2025 07:30:00","BZN|BG","Without Sequence","113.08","",""
"25/07/2025 07:30:00 - 25/07/2025 07:45:00","BZN|BG","Without Sequence","113.08","",""
"25/07/2025 07:45:00 - 25/07/2025 08:00:00","BZN|BG","Without Sequence","113.08","",""
"25/07/2025 08:00:00 - 25/07/2025 08:15:00","BZN|BG","Without Sequence","112.94","",""
"25/07/2025 08:15:00 - 25/07/2025 08:30:00","BZN|BG","Without Sequence","112.94","",""
"25/07/2025 08:30:00 - 25/07/2025 08:45:00","BZN|BG","Without Sequence","112.94","",""
"25/07/2025 08:45:00 - 25/07/2025 09:00:00","BZN|BG","Without Sequence","112.94","",""
"25/07/2025 09:00:00 - 25/07/2025 09:15:00","BZN|BG","Without Sequence","100.38","",""
"25/07/2025 09:15:00 - 25/07/2025 09:30:00","BZN|BG","Without Sequence","100.38","",""
"25/07/2025 09:30:00 - 25/07/2025 09:45:00","BZN|BG","Without Sequence","100.38","",""
"25/07/2025 09:45:00 - 25/07/2025 10:00:00","BZN|BG","Without Sequence","100.38","",""
"25/07/2025 10:00:00 - 25/07/2025 10:15:00","BZN|BG","Without Sequence","98.63","",""
"25/07/2025 10:15:00 - 25/07/2025 10:30:00","BZN|BG","Without Sequence","98.63","",""
"25/07/2025 10:30:00 - 25/07/2025 10:45:00","BZN|BG","Without Sequence","98.63","",""
"25/07/2025 10:45:00 - 25/07/2025 11:00:00","BZN|BG","Without Sequence","98.63","",""
"25/07/2025 11:00:00 - 25/07/2025 11:15:00","BZN|BG","Without Sequence","89.04","",""
"25/07/2025 11:15:00 - 25/07/2025 11:30:00","BZN|BG","Without Sequence","89.04","",""
"25/07/2025 11:30:00 - 25/07/2025 11:45:00","BZN|BG","Without Sequence","89.04","",""
"25/07/2025 11:45:00 - 25/07/2025 12:00:00","BZN|BG","Without Sequence","89.04","",""
"25/07/2025 12:00:00 - 25/07/2025 12:15:00","BZN|BG","Without Sequence","87.44","",""
"25/07/2025 12:15:00 - 25/07/2025 12:30:00","BZN|BG","Without Sequence","87.44","",""
"25/07/2025 12:30:00 - 25/07/2025 12:45:00","BZN|BG","Without Sequence","87.44","",""
"25/07/2025 12:45:00 - 25/07/2025 13:00:00","BZN|BG","Without Sequence","87.44","",""
"25/07/2025 13:00:00 - 25/07/2025 13:15:00","BZN|BG","Without Sequence","89.31","",""
"25/07/2025 13:15:00 - 25/07/2025 13:30:00","BZN|BG","Without Sequence","89.31","",""
"25/07/2025 13:30:00 - 25/07/2025 13:45:00","BZN|BG","Without Sequence","89.31","",""
"25/07/2025 13:45:00 - 25/07/2025 14:00:00","BZN|BG","Without Sequence","89.31","",""
"25/07/2025 14:00:00 - 25/07/2025 14:15:00","BZN|BG","Without Sequence","90.38","",""
"25/07/2025 14:15:00 - 25/07/2025 14:30:00","BZN|BG","Without Sequence","90.38","",""
"25/07/2025 14:30:00 - 25/07/2025 14:45:00","BZN|BG","Without Sequence","90.38","",""
"25/07/2025 14:45:00 - 25/07/2025 15:00:00","BZN|BG","Without Sequence","90.38","",""
"25/07/2025 15:00:00 - 25/07/2025 15:15:00","BZN|BG","Without Sequence","101.26","",""
"25/07/2025 15:15:00 - 25/07/2025 15:30:00","BZN|BG","Without Sequence","101.26","",""
"25/07/2025 15:30:00 - 25/07/2025 15:45:00","BZN|BG","Without Sequence","101.26","",""
"25/07/2025 15:45:00 - 25/07/2025 16:00:00","BZN|BG","Without Sequence","101.26","",""
"25/07/2025 16:00:00 - 25/07/2025 16:15:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 16:15:00 - 25/07/2025 16:30:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 16:30:00 - 25/07/2025 16:45:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 16:45:00 - 25/07/2025 17:00:00","BZN|BG","Without Sequence","115.00","",""
"25/07/2025 17:00:00 - 25/07/2025 17:15:00","BZN|BG","Without Sequence","132.96","",""
"25/07/2025 17:15:00 - 25/07/2025 17:30:00","BZN|BG","Without Sequence","132.96","",""
"25/07/2025 17:30:00 - 25/07/2025 17:45:00","BZN|BG","Without Sequence","132.96","",""
"25/07/2025 17:45:00 - 25/07/2025 18:00:00","BZN|BG","Without Sequence","132.96","",""
"25/07/2025 18:00:00 - 25/07/2025 18:15:00","BZN|BG","Without Sequence","267.91","",""
"25/07/2025 18:15:00 - 25/07/2025 18:30:00","BZN|BG","Without Sequence","267.91","",""
"25/07/2025 18:30:00 - 25/07/2025 18:45:00","BZN|BG","Without Sequence","267.91","",""
"25/07/2025 18:45:00 - 25/07/2025 19:00:00","BZN|BG","Without Sequence","267.91","",""
"25/07/2025 19:00:00 - 25/07/2025 19:15:00","BZN|BG","Without Sequence","388.29","",""
"25/07/2025 19:15:00 - 25/07/2025 19:30:00","BZN|BG","Without Sequence","388.29","",""
"25/07/2025 19:30:00 - 25/07/2025 19:45:00","BZN|BG","Without Sequence","388.29","",""
"25/07/2025 19:45:00 - 25/07/2025 20:00:00","BZN|BG","Without Sequence","388.29","",""
"25/07/2025 20:00:00 - 25/07/2025 20:15:00","BZN|BG","Without Sequence","410.50","",""
"25/07/2025 20:15:00 - 25/07/2025 20:30:00","BZN|BG","Without Sequence","410.50","",""
"25/07/2025 20:30:00 - 25/07/2025 20:45:00","BZN|BG","Without Sequence","410.50","",""
"25/07/2025 20:45:00 - 25/07/2025 21:00:00","BZN|BG","Without Sequence","410.50","",""
"25/07/2025 21:00:00 - 25/07/2025 21:15:00","BZN|BG","Without Sequence","177.21","",""
"25/07/2025 21:15:00 - 25/07/2025 21:30:00","BZN|BG","Without Sequence","177.21","",""
"25/07/2025 21:30:00 - 25/07/2025 21:45:00","BZN|BG","Without Sequence","177.21","",""
"25/07/2025 21:45:00 - 25/07/2025 22:00:00","BZN|BG","Without Sequence","177.21","",""
"25/07/2025 22:00:00 - 25/07/2025 22:15:00","BZN|BG","Without Sequence","163.74","",""
"25/07/2025 22:15:00 - 25/07/2025 22:30:00","BZN|BG","Without Sequence","163.74","",""
"25/07/2025 22:30:00 - 25/07/2025 22:45:00","BZN|BG","Without Sequence","163.74","",""
"25/07/2025 22:45:00 - 25/07/2025 23:00:00","BZN|BG","Without Sequence","163.74","",""
"25/07/2025 23:00:00 - 25/07/2025 23:15:00","BZN|BG","Without Sequence","122.78","",""
"25/07/2025 23:15:00 - 25/07/2025 23:30:00","BZN|BG","Without Sequence","122.78","",""
"25/07/2025 23:30:00 - 25/07/2025 23:45:00","BZN|BG","Without Sequence","122.78","",""
"25/07/2025 23:45:00 - 26/07/2025 00:00:00","BZN|BG","Without Sequence","122.78","",""
"26/07/2025 00:00:00 - 26/07/2025 00:15:00","BZN|BG","Without Sequence","116.70","",""
"26/07/2025 00:15:00 - 26/07/2025 00:30:00","BZN|BG","Without Sequence","116.70","",""
"26/07/2025 00:30:00 - 26/07/2025 00:45:00","BZN|BG","Without Sequence","116.70","",""
"26/07/2025 00:45:00 - 26/07/2025 01:00:00","BZN|BG","Without Sequence","116.70","",""
"26/07/2025 01:00:00 - 26/07/2025 01:15:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 01:15:00 - 26/07/2025 01:30:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 01:30:00 - 26/07/2025 01:45:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 01:45:00 - 26/07/2025 02:00:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 02:00:00 - 26/07/2025 02:15:00","BZN|BG","Without Sequence","118.23","",""
"26/07/2025 02:15:00 - 26/07/2025 02:30:00","BZN|BG","Without Sequence","118.23","",""
"26/07/2025 02:30:00 - 26/07/2025 02:45:00","BZN|BG","Without Sequence","118.23","",""
"26/07/2025 02:45:00 - 26/07/2025 03:00:00","BZN|BG","Without Sequence","118.23","",""
"26/07/2025 03:00:00 - 26/07/2025 03:15:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 03:15:00 - 26/07/2025 03:30:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 03:30:00 - 26/07/2025 03:45:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 03:45:00 - 26/07/2025 04:00:00","BZN|BG","Without Sequence","108.50","",""
"26/07/2025 04:00:00 - 26/07/2025 04:15:00","BZN|BG","Without Sequence","106.56","",""
"26/07/2025 04:15:00 - 26/07/2025 04:30:00","BZN|BG","Without Sequence","106.56","",""
"26/07/2025 04:30:00 - 26/07/2025 04:45:00","BZN|BG","Without Sequence","106.56","",""
"26/07/2025 04:45:00 - 26/07/2025 05:00:00","BZN|BG","Without Sequence","106.56","",""
"26/07/2025 05:00:00 - 26/07/2025 05:15:00","BZN|BG","Without Sequence","102.97","",""
"26/07/2025 05:15:00 - 26/07/2025 05:30:00","BZN|BG","Without Sequence","102.97","",""
"26/07/2025 05:30:00 - 26/07/2025 05:45:00","BZN|BG","Without Sequence","102.97","",""
"26/07/2025 05:45:00 - 26/07/2025 06:00:00","BZN|BG","Without Sequence","102.97","",""
"26/07/2025 06:00:00 - 26/07/2025 06:15:00","BZN|BG","Without Sequence","103.76","",""
"26/07/2025 06:15:00 - 26/07/2025 06:30:00","BZN|BG","Without Sequence","103.76","",""
"26/07/2025 06:30:00 - 26/07/2025 06:45:00","BZN|BG","Without Sequence","103.76","",""
"26/07/2025 06:45:00 - 26/07/2025 07:00:00","BZN|BG","Without Sequence","103.76","",""
"26/07/2025 07:00:00 - 26/07/2025 07:15:00","BZN|BG","Without Sequence","101.04","",""
"26/07/2025 07:15:00 - 26/07/2025 07:30:00","BZN|BG","Without Sequence","101.04","",""
