"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/06/2024 04:00 - 09/06/2024 05:00","BZN|BG","2701.66","2671.00"
"09/06/2024 05:00 - 09/06/2024 06:00","BZN|BG","2773.56","2721.00"
"09/06/2024 06:00 - 09/06/2024 07:00","BZN|BG","2948.45","2878.00"
"09/06/2024 07:00 - 09/06/2024 08:00","BZN|BG","3153.29","3095.00"
"09/06/2024 08:00 - 09/06/2024 09:00","BZN|BG","3381.59","3274.00"
"09/06/2024 09:00 - 09/06/2024 10:00","BZN|BG","3515.58","3381.00"
"09/06/2024 10:00 - 09/06/2024 11:00","BZN|BG","3630.86","3421.00"
"09/06/2024 11:00 - 09/06/2024 12:00","BZN|BG","3693.03","3428.00"
"09/06/2024 12:00 - 09/06/2024 13:00","BZN|BG","3698.52","3412.00"
"09/06/2024 13:00 - 09/06/2024 14:00","BZN|BG","3659.25","3378.00"
"09/06/2024 14:00 - 09/06/2024 15:00","BZN|BG","3691.16","3380.00"
"09/06/2024 15:00 - 09/06/2024 16:00","BZN|BG","3770.46","3492.00"
"09/06/2024 16:00 - 09/06/2024 17:00","BZN|BG","3864.22","3564.00"
"09/06/2024 17:00 - 09/06/2024 18:00","BZN|BG","3930.37","3708.00"
"09/06/2024 18:00 - 09/06/2024 19:00","BZN|BG","3947.47","3840.00"
"09/06/2024 19:00 - 09/06/2024 20:00","BZN|BG","3911.17","3874.00"
"09/06/2024 20:00 - 09/06/2024 21:00","BZN|BG","3944.28","3980.00"
"09/06/2024 21:00 - 09/06/2024 22:00","BZN|BG","3800.59","3795.00"
"09/06/2024 22:00 - 09/06/2024 23:00","BZN|BG","3505.72","3404.00"
"09/06/2024 23:00 - 10/06/2024 00:00","BZN|BG","3167.51","3169.00"
"10/06/2024 00:00 - 10/06/2024 01:00","BZN|BG","2927.33","2933.00"
"10/06/2024 01:00 - 10/06/2024 02:00","BZN|BG","2782.93","2770.00"
"10/06/2024 02:00 - 10/06/2024 03:00","BZN|BG","2747.75","2717.00"
"10/06/2024 03:00 - 10/06/2024 04:00","BZN|BG","2747.72","2743.00"
"10/06/2024 04:00 - 10/06/2024 05:00","BZN|BG","2824.94","2862.00"
"10/06/2024 05:00 - 10/06/2024 06:00","BZN|BG","3118.94","3206.00"
"10/06/2024 06:00 - 10/06/2024 07:00","BZN|BG","3409.95","3541.00"
"10/06/2024 07:00 - 10/06/2024 08:00","BZN|BG","3687.98","3787.00"
"10/06/2024 08:00 - 10/06/2024 09:00","BZN|BG","3824.96","3927.00"
"10/06/2024 09:00 - 10/06/2024 10:00","BZN|BG","3941.96","3907.00"
"10/06/2024 10:00 - 10/06/2024 11:00","BZN|BG","4040.26","3915.00"
"10/06/2024 11:00 - 10/06/2024 12:00","BZN|BG","4104.92","3888.00"
"10/06/2024 12:00 - 10/06/2024 13:00","BZN|BG","4165.28","3979.00"
"10/06/2024 13:00 - 10/06/2024 14:00","BZN|BG","4139.24","4053.00"
"10/06/2024 14:00 - 10/06/2024 15:00","BZN|BG","4192.14","4075.00"
"10/06/2024 15:00 - 10/06/2024 16:00","BZN|BG","4201.79","4114.00"
"10/06/2024 16:00 - 10/06/2024 17:00","BZN|BG","4234.30","4109.00"
"10/06/2024 17:00 - 10/06/2024 18:00","BZN|BG","4304.76","4136.00"
"10/06/2024 18:00 - 10/06/2024 19:00","BZN|BG","4315.74","4136.00"
"10/06/2024 19:00 - 10/06/2024 20:00","BZN|BG","4263.51","4096.00"
"10/06/2024 20:00 - 10/06/2024 21:00","BZN|BG","4240.42","4086.00"
"10/06/2024 21:00 - 10/06/2024 22:00","BZN|BG","4044.74","3869.00"
"10/06/2024 22:00 - 10/06/2024 23:00","BZN|BG","3701.05","3500.00"
"10/06/2024 23:00 - 11/06/2024 00:00","BZN|BG","3306.44","3209.00"
"11/06/2024 00:00 - 11/06/2024 01:00","BZN|BG","3096.38","2974.00"
"11/06/2024 01:00 - 11/06/2024 02:00","BZN|BG","2970.17","2849.00"
"11/06/2024 02:00 - 11/06/2024 03:00","BZN|BG","2910.43","2802.00"
"11/06/2024 03:00 - 11/06/2024 04:00","BZN|BG","2924.12","2808.00"
"11/06/2024 04:00 - 11/06/2024 05:00","BZN|BG","2997.02","2904.00"
"11/06/2024 05:00 - 11/06/2024 06:00","BZN|BG","3275.73","3186.00"
"11/06/2024 06:00 - 11/06/2024 07:00","BZN|BG","3584.49","3561.00"
"11/06/2024 07:00 - 11/06/2024 08:00","BZN|BG","3841.06","3822.00"
"11/06/2024 08:00 - 11/06/2024 09:00","BZN|BG","3965.34","3953.00"
"11/06/2024 09:00 - 11/06/2024 10:00","BZN|BG","4072.63","3987.00"
"11/06/2024 10:00 - 11/06/2024 11:00","BZN|BG","4187.69","4059.00"
"11/06/2024 11:00 - 11/06/2024 12:00","BZN|BG","4209.02","4024.00"
"11/06/2024 12:00 - 11/06/2024 13:00","BZN|BG","4266.83","4063.00"
"11/06/2024 13:00 - 11/06/2024 14:00","BZN|BG","4285.84","3967.00"
"11/06/2024 14:00 - 11/06/2024 15:00","BZN|BG","4328.67","4000.00"
"11/06/2024 15:00 - 11/06/2024 16:00","BZN|BG","4342.26","4057.00"
"11/06/2024 16:00 - 11/06/2024 17:00","BZN|BG","4333.32","4068.00"
"11/06/2024 17:00 - 11/06/2024 18:00","BZN|BG","4446.78","4158.00"
"11/06/2024 18:00 - 11/06/2024 19:00","BZN|BG","4483.58","4199.00"
"11/06/2024 19:00 - 11/06/2024 20:00","BZN|BG","4402.17","4110.00"
"11/06/2024 20:00 - 11/06/2024 21:00","BZN|BG","4369.41","4089.00"
"11/06/2024 21:00 - 11/06/2024 22:00","BZN|BG","4165.47","3850.00"
"11/06/2024 22:00 - 11/06/2024 23:00","BZN|BG","3805.22","3517.00"
"11/06/2024 23:00 - 12/06/2024 00:00","BZN|BG","3458.96","3355.00"
"12/06/2024 00:00 - 12/06/2024 01:00","BZN|BG","3198.03","3109.00"
"12/06/2024 01:00 - 12/06/2024 02:00","BZN|BG","3063.92","3005.00"
"12/06/2024 02:00 - 12/06/2024 03:00","BZN|BG","3003.29","2960.00"
"12/06/2024 03:00 - 12/06/2024 04:00","BZN|BG","2982.52","2958.00"
"12/06/2024 04:00 - 12/06/2024 05:00","BZN|BG","3043.58","3075.00"
"12/06/2024 05:00 - 12/06/2024 06:00","BZN|BG","3312.68","3372.00"
"12/06/2024 06:00 - 12/06/2024 07:00","BZN|BG","3623.90","3745.00"
"12/06/2024 07:00 - 12/06/2024 08:00","BZN|BG","3906.10","4003.00"
"12/06/2024 08:00 - 12/06/2024 09:00","BZN|BG","4050.40","4131.00"
"12/06/2024 09:00 - 12/06/2024 10:00","BZN|BG","4086.69","4127.00"
"12/06/2024 10:00 - 12/06/2024 11:00","BZN|BG","4166.49","4204.00"
"12/06/2024 11:00 - 12/06/2024 12:00","BZN|BG","4211.21","4179.00"
"12/06/2024 12:00 - 12/06/2024 13:00","BZN|BG","4280.37","4207.00"
"12/06/2024 13:00 - 12/06/2024 14:00","BZN|BG","4287.61","4236.00"
"12/06/2024 14:00 - 12/06/2024 15:00","BZN|BG","4306.08","4259.00"
"12/06/2024 15:00 - 12/06/2024 16:00","BZN|BG","4330.98","4296.00"
"12/06/2024 16:00 - 12/06/2024 17:00","BZN|BG","4371.59","4282.00"
"12/06/2024 17:00 - 12/06/2024 18:00","BZN|BG","4472.14","4328.00"
"12/06/2024 18:00 - 12/06/2024 19:00","BZN|BG","4439.79","4350.00"
"12/06/2024 19:00 - 12/06/2024 20:00","BZN|BG","4337.81","4259.00"
"12/06/2024 20:00 - 12/06/2024 21:00","BZN|BG","4253.24","4256.00"
"12/06/2024 21:00 - 12/06/2024 22:00","BZN|BG","4034.91","4014.00"
"12/06/2024 22:00 - 12/06/2024 23:00","BZN|BG","3675.66","3665.00"
"12/06/2024 23:00 - 13/06/2024 00:00","BZN|BG","3323.84","3402.00"
"13/06/2024 00:00 - 13/06/2024 01:00","BZN|BG","3145.60","3163.00"
"13/06/2024 01:00 - 13/06/2024 02:00","BZN|BG","3020.82","3062.00"
"13/06/2024 02:00 - 13/06/2024 03:00","BZN|BG","2976.82","2999.00"
"13/06/2024 03:00 - 13/06/2024 04:00","BZN|BG","2966.13","3005.00"
"13/06/2024 04:00 - 13/06/2024 05:00","BZN|BG","3057.12","3095.00"
"13/06/2024 05:00 - 13/06/2024 06:00","BZN|BG","3339.73","3349.00"
"13/06/2024 06:00 - 13/06/2024 07:00","BZN|BG","3611.90","3664.00"
"13/06/2024 07:00 - 13/06/2024 08:00","BZN|BG","3845.70","3912.00"
"13/06/2024 08:00 - 13/06/2024 09:00","BZN|BG","3976.70","4054.00"
"13/06/2024 09:00 - 13/06/2024 10:00","BZN|BG","4037.59","4069.00"
"13/06/2024 10:00 - 13/06/2024 11:00","BZN|BG","4118.76","4131.00"
"13/06/2024 11:00 - 13/06/2024 12:00","BZN|BG","4147.39","4123.00"
"13/06/2024 12:00 - 13/06/2024 13:00","BZN|BG","4257.85","4132.00"
"13/06/2024 13:00 - 13/06/2024 14:00","BZN|BG","4299.81","4020.00"
"13/06/2024 14:00 - 13/06/2024 15:00","BZN|BG","4346.31","4120.00"
"13/06/2024 15:00 - 13/06/2024 16:00","BZN|BG","4353.51","4303.00"
"13/06/2024 16:00 - 13/06/2024 17:00","BZN|BG","4360.94","4248.00"
"13/06/2024 17:00 - 13/06/2024 18:00","BZN|BG","4430.66","4387.00"
"13/06/2024 18:00 - 13/06/2024 19:00","BZN|BG","4367.63","4491.00"
"13/06/2024 19:00 - 13/06/2024 20:00","BZN|BG","4277.01","4372.00"
"13/06/2024 20:00 - 13/06/2024 21:00","BZN|BG","4207.70","4346.00"
"13/06/2024 21:00 - 13/06/2024 22:00","BZN|BG","4036.19","4090.00"
"13/06/2024 22:00 - 13/06/2024 23:00","BZN|BG","3705.61","3665.00"
"13/06/2024 23:00 - 14/06/2024 00:00","BZN|BG","3332.06","3308.00"
"14/06/2024 00:00 - 14/06/2024 01:00","BZN|BG","3156.55","3065.00"
"14/06/2024 01:00 - 14/06/2024 02:00","BZN|BG","3034.17","2959.00"
"14/06/2024 02:00 - 14/06/2024 03:00","BZN|BG","2978.90","2911.00"
"14/06/2024 03:00 - 14/06/2024 04:00","BZN|BG","2999.91","2912.00"
"14/06/2024 04:00 - 14/06/2024 05:00","BZN|BG","3081.53","2999.00"
"14/06/2024 05:00 - 14/06/2024 06:00","BZN|BG","3343.86","3258.00"
"14/06/2024 06:00 - 14/06/2024 07:00","BZN|BG","3591.62","3562.00"
"14/06/2024 07:00 - 14/06/2024 08:00","BZN|BG","3861.48","3789.00"
"14/06/2024 08:00 - 14/06/2024 09:00","BZN|BG","4040.81","3927.00"
"14/06/2024 09:00 - 14/06/2024 10:00","BZN|BG","4025.22","3955.00"
"14/06/2024 10:00 - 14/06/2024 11:00","BZN|BG","3987.06","3974.00"
"14/06/2024 11:00 - 14/06/2024 12:00","BZN|BG","3876.32","3987.00"
"14/06/2024 12:00 - 14/06/2024 13:00","BZN|BG","3822.96","4020.00"
"14/06/2024 13:00 - 14/06/2024 14:00","BZN|BG","3748.23","3897.00"
"14/06/2024 14:00 - 14/06/2024 15:00","BZN|BG","3738.73","3930.00"
"14/06/2024 15:00 - 14/06/2024 16:00","BZN|BG","3723.73","4067.00"
"14/06/2024 16:00 - 14/06/2024 17:00","BZN|BG","3748.62","4074.00"
"14/06/2024 17:00 - 14/06/2024 18:00","BZN|BG","3826.98","4241.00"
"14/06/2024 18:00 - 14/06/2024 19:00","BZN|BG","3868.90","4285.00"
"14/06/2024 19:00 - 14/06/2024 20:00","BZN|BG","3795.20","4193.00"
"14/06/2024 20:00 - 14/06/2024 21:00","BZN|BG","3786.78","4166.00"
"14/06/2024 21:00 - 14/06/2024 22:00","BZN|BG","3646.13","3941.00"
"14/06/2024 22:00 - 14/06/2024 23:00","BZN|BG","3435.26","3587.00"
"14/06/2024 23:00 - 15/06/2024 00:00","BZN|BG","3198.12","3248.00"
"15/06/2024 00:00 - 15/06/2024 01:00","BZN|BG","2968.07","3054.00"
"15/06/2024 01:00 - 15/06/2024 02:00","BZN|BG","2838.46","2942.00"
"15/06/2024 02:00 - 15/06/2024 03:00","BZN|BG","2768.42","2890.00"
"15/06/2024 03:00 - 15/06/2024 04:00","BZN|BG","2759.73","2875.00"
"15/06/2024 04:00 - 15/06/2024 05:00","BZN|BG","2746.46","2855.00"
"15/06/2024 05:00 - 15/06/2024 06:00","BZN|BG","2850.24","2928.00"
"15/06/2024 06:00 - 15/06/2024 07:00","BZN|BG","3060.89","3207.00"
"15/06/2024 07:00 - 15/06/2024 08:00","BZN|BG","3296.15","3461.00"
"15/06/2024 08:00 - 15/06/2024 09:00","BZN|BG","3469.13","3664.00"
"15/06/2024 09:00 - 15/06/2024 10:00","BZN|BG","3562.57","3746.00"
"15/06/2024 10:00 - 15/06/2024 11:00","BZN|BG","3580.04","3807.00"
"15/06/2024 11:00 - 15/06/2024 12:00","BZN|BG","3567.46","3780.00"
"15/06/2024 12:00 - 15/06/2024 13:00","BZN|BG","3549.58","3762.00"
"15/06/2024 13:00 - 15/06/2024 14:00","BZN|BG","3490.31","3652.00"
"15/06/2024 14:00 - 15/06/2024 15:00","BZN|BG","3492.93","3715.00"
"15/06/2024 15:00 - 15/06/2024 16:00","BZN|BG","3552.02","3785.00"
"15/06/2024 16:00 - 15/06/2024 17:00","BZN|BG","3597.33","3910.00"
"15/06/2024 17:00 - 15/06/2024 18:00","BZN|BG","3690.27","4055.00"
"15/06/2024 18:00 - 15/06/2024 19:00","BZN|BG","3699.45","4055.00"
"15/06/2024 19:00 - 15/06/2024 20:00","BZN|BG","3641.78","3933.00"
"15/06/2024 20:00 - 15/06/2024 21:00","BZN|BG","3665.45","3952.00"
"15/06/2024 21:00 - 15/06/2024 22:00","BZN|BG","3580.07","3751.00"
"15/06/2024 22:00 - 15/06/2024 23:00","BZN|BG","3359.36","3379.00"
"15/06/2024 23:00 - 16/06/2024 00:00","BZN|BG","3120.11","3102.00"
"16/06/2024 00:00 - 16/06/2024 01:00","BZN|BG","2880.89","2903.00"
"16/06/2024 01:00 - 16/06/2024 02:00","BZN|BG","2745.25","2809.00"
"16/06/2024 02:00 - 16/06/2024 03:00","BZN|BG","2693.94","2747.00"
"16/06/2024 03:00 - 16/06/2024 04:00","BZN|BG","2684.18","2730.00"
"16/06/2024 04:00 - 16/06/2024 05:00","BZN|BG","2684.90","2740.00"
"16/06/2024 05:00 - 16/06/2024 06:00","BZN|BG","2743.32","2807.00"
"16/06/2024 06:00 - 16/06/2024 07:00","BZN|BG","2920.35","2971.00"
"16/06/2024 07:00 - 16/06/2024 08:00","BZN|BG","3155.74","3163.00"
"16/06/2024 08:00 - 16/06/2024 09:00","BZN|BG","3353.79","3377.00"
"16/06/2024 09:00 - 16/06/2024 10:00","BZN|BG","3497.58","3502.00"
"16/06/2024 10:00 - 16/06/2024 11:00","BZN|BG","3559.63","3610.00"
"16/06/2024 11:00 - 16/06/2024 12:00","BZN|BG","3562.82","3669.00"
"16/06/2024 12:00 - 16/06/2024 13:00","BZN|BG","3564.86","3674.00"
"16/06/2024 13:00 - 16/06/2024 14:00","BZN|BG","3517.82","3527.00"
"16/06/2024 14:00 - 16/06/2024 15:00","BZN|BG","3535.14","3569.00"
"16/06/2024 15:00 - 16/06/2024 16:00","BZN|BG","3631.08","3673.00"
"16/06/2024 16:00 - 16/06/2024 17:00","BZN|BG","3700.50","3797.00"
"16/06/2024 17:00 - 16/06/2024 18:00","BZN|BG","3822.13","3884.00"
"16/06/2024 18:00 - 16/06/2024 19:00","BZN|BG","3878.61","3907.00"
"16/06/2024 19:00 - 16/06/2024 20:00","BZN|BG","3859.91","3860.00"
"16/06/2024 20:00 - 16/06/2024 21:00","BZN|BG","3864.17","3902.00"
"16/06/2024 21:00 - 16/06/2024 22:00","BZN|BG","3742.39","3717.00"
"16/06/2024 22:00 - 16/06/2024 23:00","BZN|BG","3515.41","3335.00"
"16/06/2024 23:00 - 17/06/2024 00:00","BZN|BG","3155.38","3100.00"
"17/06/2024 00:00 - 17/06/2024 01:00","BZN|BG","2882.61","2873.00"
"17/06/2024 01:00 - 17/06/2024 02:00","BZN|BG","2780.47","2736.00"
"17/06/2024 02:00 - 17/06/2024 03:00","BZN|BG","2735.07","2703.00"
"17/06/2024 03:00 - 17/06/2024 04:00","BZN|BG","2749.44","2703.00"
"17/06/2024 04:00 - 17/06/2024 05:00","BZN|BG","2831.01","2782.00"
"17/06/2024 05:00 - 17/06/2024 06:00","BZN|BG","3143.56","3084.00"
"17/06/2024 06:00 - 17/06/2024 07:00","BZN|BG","3433.14","3384.00"
"17/06/2024 07:00 - 17/06/2024 08:00","BZN|BG","3695.54","3670.00"
"17/06/2024 08:00 - 17/06/2024 09:00","BZN|BG","3814.99","3811.00"
"17/06/2024 09:00 - 17/06/2024 10:00","BZN|BG","3908.19","3931.00"
"17/06/2024 10:00 - 17/06/2024 11:00","BZN|BG","3996.74","4032.00"
"17/06/2024 11:00 - 17/06/2024 12:00","BZN|BG","4016.45","4099.00"
"17/06/2024 12:00 - 17/06/2024 13:00","BZN|BG","4107.36","4161.00"
"17/06/2024 13:00 - 17/06/2024 14:00","BZN|BG","4125.78","4098.00"
"17/06/2024 14:00 - 17/06/2024 15:00","BZN|BG","4155.57","4124.00"
"17/06/2024 15:00 - 17/06/2024 16:00","BZN|BG","4129.34","4129.00"
"17/06/2024 16:00 - 17/06/2024 17:00","BZN|BG","4148.97","4145.00"
"17/06/2024 17:00 - 17/06/2024 18:00","BZN|BG","4189.06","4180.00"
"17/06/2024 18:00 - 17/06/2024 19:00","BZN|BG","4223.68","4186.00"
"17/06/2024 19:00 - 17/06/2024 20:00","BZN|BG","4160.91","4132.00"
"17/06/2024 20:00 - 17/06/2024 21:00","BZN|BG","4143.76","4108.00"
"17/06/2024 21:00 - 17/06/2024 22:00","BZN|BG","3976.62","3905.00"
"17/06/2024 22:00 - 17/06/2024 23:00","BZN|BG","3648.25","3548.00"
"17/06/2024 23:00 - 18/06/2024 00:00","BZN|BG","3337.12","3247.00"
"18/06/2024 00:00 - 18/06/2024 01:00","BZN|BG","3115.14","3016.00"
"18/06/2024 01:00 - 18/06/2024 02:00","BZN|BG","2981.48","2893.00"
"18/06/2024 02:00 - 18/06/2024 03:00","BZN|BG","2937.62","2827.00"
"18/06/2024 03:00 - 18/06/2024 04:00","BZN|BG","2919.56","2841.00"
"18/06/2024 04:00 - 18/06/2024 05:00","BZN|BG","2993.29","2923.00"
"18/06/2024 05:00 - 18/06/2024 06:00","BZN|BG","3266.09","3246.00"
"18/06/2024 06:00 - 18/06/2024 07:00","BZN|BG","3570.79","3555.00"
"18/06/2024 07:00 - 18/06/2024 08:00","BZN|BG","3793.24","3892.00"
"18/06/2024 08:00 - 18/06/2024 09:00","BZN|BG","3955.87","3977.00"
"18/06/2024 09:00 - 18/06/2024 10:00","BZN|BG","4058.10","4020.00"
"18/06/2024 10:00 - 18/06/2024 11:00","BZN|BG","4161.93","4119.00"
"18/06/2024 11:00 - 18/06/2024 12:00","BZN|BG","4187.91","4172.00"
"18/06/2024 12:00 - 18/06/2024 13:00","BZN|BG","4228.61","4274.00"
"18/06/2024 13:00 - 18/06/2024 14:00","BZN|BG","4246.91","4257.00"
"18/06/2024 14:00 - 18/06/2024 15:00","BZN|BG","4261.77","4253.00"
"18/06/2024 15:00 - 18/06/2024 16:00","BZN|BG","4289.50","4220.00"
"18/06/2024 16:00 - 18/06/2024 17:00","BZN|BG","4328.53","4238.00"
"18/06/2024 17:00 - 18/06/2024 18:00","BZN|BG","4426.87","4308.00"
"18/06/2024 18:00 - 18/06/2024 19:00","BZN|BG","4443.10","4303.00"
"18/06/2024 19:00 - 18/06/2024 20:00","BZN|BG","4347.06","4189.00"
"18/06/2024 20:00 - 18/06/2024 21:00","BZN|BG","4324.15","4151.00"
"18/06/2024 21:00 - 18/06/2024 22:00","BZN|BG","4122.91","3951.00"
"18/06/2024 22:00 - 18/06/2024 23:00","BZN|BG","3786.75","3643.00"
"18/06/2024 23:00 - 19/06/2024 00:00","BZN|BG","3450.60","3335.00"
"19/06/2024 00:00 - 19/06/2024 01:00","BZN|BG","3163.13","3118.00"
"19/06/2024 01:00 - 19/06/2024 02:00","BZN|BG","3037.85","2984.00"
"19/06/2024 02:00 - 19/06/2024 03:00","BZN|BG","2976.75","2927.00"
"19/06/2024 03:00 - 19/06/2024 04:00","BZN|BG","2971.53","2927.00"
"19/06/2024 04:00 - 19/06/2024 05:00","BZN|BG","3041.96","3016.00"
"19/06/2024 05:00 - 19/06/2024 06:00","BZN|BG","3313.35","3332.00"
"19/06/2024 06:00 - 19/06/2024 07:00","BZN|BG","3589.29","3661.00"
"19/06/2024 07:00 - 19/06/2024 08:00","BZN|BG","3865.74","3962.00"
"19/06/2024 08:00 - 19/06/2024 09:00","BZN|BG","3980.12","4130.00"
"19/06/2024 09:00 - 19/06/2024 10:00","BZN|BG","4092.63","4184.00"
"19/06/2024 10:00 - 19/06/2024 11:00","BZN|BG","4197.11","4253.00"
"19/06/2024 11:00 - 19/06/2024 12:00","BZN|BG","4203.02","4248.00"
"19/06/2024 12:00 - 19/06/2024 13:00","BZN|BG","4299.75","4196.00"
"19/06/2024 13:00 - 19/06/2024 14:00","BZN|BG","4306.77","4143.00"
"19/06/2024 14:00 - 19/06/2024 15:00","BZN|BG","4329.76","4186.00"
"19/06/2024 15:00 - 19/06/2024 16:00","BZN|BG","4373.71","4200.00"
"19/06/2024 16:00 - 19/06/2024 17:00","BZN|BG","4413.20","4228.00"
"19/06/2024 17:00 - 19/06/2024 18:00","BZN|BG","4483.43","4387.00"
"19/06/2024 18:00 - 19/06/2024 19:00","BZN|BG","4506.97","4382.00"
"19/06/2024 19:00 - 19/06/2024 20:00","BZN|BG","4411.65","4290.00"
"19/06/2024 20:00 - 19/06/2024 21:00","BZN|BG","4362.87","4238.00"
"19/06/2024 21:00 - 19/06/2024 22:00","BZN|BG","4160.06","4042.00"
"19/06/2024 22:00 - 19/06/2024 23:00","BZN|BG","3797.14","3706.00"
"19/06/2024 23:00 - 20/06/2024 00:00","BZN|BG","3469.23","3486.00"
"20/06/2024 00:00 - 20/06/2024 01:00","BZN|BG","3188.07","3214.00"
"20/06/2024 01:00 - 20/06/2024 02:00","BZN|BG","3056.53","3047.00"
"20/06/2024 02:00 - 20/06/2024 03:00","BZN|BG","2998.47","2979.00"
"20/06/2024 03:00 - 20/06/2024 04:00","BZN|BG","2996.10","2975.00"
"20/06/2024 04:00 - 20/06/2024 05:00","BZN|BG","3067.05","3068.00"
"20/06/2024 05:00 - 20/06/2024 06:00","BZN|BG","3336.21","3402.00"
"20/06/2024 06:00 - 20/06/2024 07:00","BZN|BG","3605.05","3756.00"
"20/06/2024 07:00 - 20/06/2024 08:00","BZN|BG","3869.71","4065.00"
"20/06/2024 08:00 - 20/06/2024 09:00","BZN|BG","4061.20","4247.00"
"20/06/2024 09:00 - 20/06/2024 10:00","BZN|BG","4163.35","4318.00"
"20/06/2024 10:00 - 20/06/2024 11:00","BZN|BG","4295.68","4201.00"
"20/06/2024 11:00 - 20/06/2024 12:00","BZN|BG","4352.39","4184.00"
"20/06/2024 12:00 - 20/06/2024 13:00","BZN|BG","4457.47","4209.00"
"20/06/2024 13:00 - 20/06/2024 14:00","BZN|BG","4459.91","4342.00"
"20/06/2024 14:00 - 20/06/2024 15:00","BZN|BG","4486.76","4380.00"
"20/06/2024 15:00 - 20/06/2024 16:00","BZN|BG","4532.65","4400.00"
"20/06/2024 16:00 - 20/06/2024 17:00","BZN|BG","4551.43","4435.00"
"20/06/2024 17:00 - 20/06/2024 18:00","BZN|BG","4654.75","4592.00"
"20/06/2024 18:00 - 20/06/2024 19:00","BZN|BG","4630.30","4592.00"
"20/06/2024 19:00 - 20/06/2024 20:00","BZN|BG","4542.44","4485.00"
"20/06/2024 20:00 - 20/06/2024 21:00","BZN|BG","4504.85","4433.00"
"20/06/2024 21:00 - 20/06/2024 22:00","BZN|BG","4302.23","4207.00"
"20/06/2024 22:00 - 20/06/2024 23:00","BZN|BG","3997.01","3822.00"
"20/06/2024 23:00 - 21/06/2024 00:00","BZN|BG","3592.27","3502.00"
"21/06/2024 00:00 - 21/06/2024 01:00","BZN|BG","3313.89","3275.00"
"21/06/2024 01:00 - 21/06/2024 02:00","BZN|BG","3173.92","3149.00"
"21/06/2024 02:00 - 21/06/2024 03:00","BZN|BG","3098.17","3095.00"
"21/06/2024 03:00 - 21/06/2024 04:00","BZN|BG","3089.57","3092.00"
"21/06/2024 04:00 - 21/06/2024 05:00","BZN|BG","3154.75","3176.00"
"21/06/2024 05:00 - 21/06/2024 06:00","BZN|BG","3405.85","3483.00"
"21/06/2024 06:00 - 21/06/2024 07:00","BZN|BG","3675.83","3803.00"
"21/06/2024 07:00 - 21/06/2024 08:00","BZN|BG","3947.46","4094.00"
"21/06/2024 08:00 - 21/06/2024 09:00","BZN|BG","4136.00","4262.00"
"21/06/2024 09:00 - 21/06/2024 10:00","BZN|BG","4234.46","4344.00"
"21/06/2024 10:00 - 21/06/2024 11:00","BZN|BG","4356.61","4437.00"
"21/06/2024 11:00 - 21/06/2024 12:00","BZN|BG","4370.25","4449.00"
"21/06/2024 12:00 - 21/06/2024 13:00","BZN|BG","4457.31","4517.00"
"21/06/2024 13:00 - 21/06/2024 14:00","BZN|BG","4462.88","4419.00"
"21/06/2024 14:00 - 21/06/2024 15:00","BZN|BG","4460.33","4447.00"
"21/06/2024 15:00 - 21/06/2024 16:00","BZN|BG","4514.30","4472.00"
"21/06/2024 16:00 - 21/06/2024 17:00","BZN|BG","4548.50","4499.00"
"21/06/2024 17:00 - 21/06/2024 18:00","BZN|BG","4581.34","4605.00"
"21/06/2024 18:00 - 21/06/2024 19:00","BZN|BG","4554.59","4605.00"
"21/06/2024 19:00 - 21/06/2024 20:00","BZN|BG","4431.26","4516.00"
"21/06/2024 20:00 - 21/06/2024 21:00","BZN|BG","4376.93","4473.00"
"21/06/2024 21:00 - 21/06/2024 22:00","BZN|BG","4184.91","4285.00"
"21/06/2024 22:00 - 21/06/2024 23:00","BZN|BG","3929.97","3966.00"
"21/06/2024 23:00 - 22/06/2024 00:00","BZN|BG","3556.97","3463.00"
"22/06/2024 00:00 - 22/06/2024 01:00","BZN|BG","3257.95","3239.00"
"22/06/2024 01:00 - 22/06/2024 02:00","BZN|BG","3097.38","3112.00"
"22/06/2024 02:00 - 22/06/2024 03:00","BZN|BG","3011.01","3044.00"
"22/06/2024 03:00 - 22/06/2024 04:00","BZN|BG","2983.50","3036.00"
"22/06/2024 04:00 - 22/06/2024 05:00","BZN|BG","2981.51","3023.00"
"22/06/2024 05:00 - 22/06/2024 06:00","BZN|BG","3092.75","3164.00"
"22/06/2024 06:00 - 22/06/2024 07:00","BZN|BG","3267.53","3450.00"
"22/06/2024 07:00 - 22/06/2024 08:00","BZN|BG","3494.23","3769.00"
"22/06/2024 08:00 - 22/06/2024 09:00","BZN|BG","3690.07","4004.00"
"22/06/2024 09:00 - 22/06/2024 10:00","BZN|BG","3835.38","4131.00"
"22/06/2024 10:00 - 22/06/2024 11:00","BZN|BG","3884.66","4155.00"
"22/06/2024 11:00 - 22/06/2024 12:00","BZN|BG","4033.66","4148.00"
"22/06/2024 12:00 - 22/06/2024 13:00","BZN|BG","4049.53","4138.00"
"22/06/2024 13:00 - 22/06/2024 14:00","BZN|BG","4008.34","4106.00"
"22/06/2024 14:00 - 22/06/2024 15:00","BZN|BG","4007.11","4109.00"
"22/06/2024 15:00 - 22/06/2024 16:00","BZN|BG","4058.35","4178.00"
