"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"26/10/2021 10:00:00 - 26/10/2021 11:00:00","BZN|BG","Without Sequence","414.64","",""
"26/10/2021 11:00:00 - 26/10/2021 12:00:00","BZN|BG","Without Sequence","401.65","",""
"26/10/2021 12:00:00 - 26/10/2021 13:00:00","BZN|BG","Without Sequence","398.99","",""
"26/10/2021 13:00:00 - 26/10/2021 14:00:00","BZN|BG","Without Sequence","397.51","",""
"26/10/2021 14:00:00 - 26/10/2021 15:00:00","BZN|BG","Without Sequence","410.73","",""
"26/10/2021 15:00:00 - 26/10/2021 16:00:00","BZN|BG","Without Sequence","414.64","",""
"26/10/2021 16:00:00 - 26/10/2021 17:00:00","BZN|BG","Without Sequence","496.04","",""
"26/10/2021 17:00:00 - 26/10/2021 18:00:00","BZN|BG","Without Sequence","506.69","",""
"26/10/2021 18:00:00 - 26/10/2021 19:00:00","BZN|BG","Without Sequence","610.22","",""
"26/10/2021 19:00:00 - 26/10/2021 20:00:00","BZN|BG","Without Sequence","612.20","",""
"26/10/2021 20:00:00 - 26/10/2021 21:00:00","BZN|BG","Without Sequence","499.95","",""
"26/10/2021 21:00:00 - 26/10/2021 22:00:00","BZN|BG","Without Sequence","440.63","",""
"26/10/2021 22:00:00 - 26/10/2021 23:00:00","BZN|BG","Without Sequence","433.01","",""
"26/10/2021 23:00:00 - 27/10/2021 00:00:00","BZN|BG","Without Sequence","397.21","",""
"27/10/2021 00:00:00 - 27/10/2021 01:00:00","BZN|BG","Without Sequence","317.29","",""
"27/10/2021 01:00:00 - 27/10/2021 02:00:00","BZN|BG","Without Sequence","299.01","",""
"27/10/2021 02:00:00 - 27/10/2021 03:00:00","BZN|BG","Without Sequence","293.38","",""
"27/10/2021 03:00:00 - 27/10/2021 04:00:00","BZN|BG","Without Sequence","294.10","",""
"27/10/2021 04:00:00 - 27/10/2021 05:00:00","BZN|BG","Without Sequence","306.54","",""
"27/10/2021 05:00:00 - 27/10/2021 06:00:00","BZN|BG","Without Sequence","403.33","",""
"27/10/2021 06:00:00 - 27/10/2021 07:00:00","BZN|BG","Without Sequence","477.44","",""
"27/10/2021 07:00:00 - 27/10/2021 08:00:00","BZN|BG","Without Sequence","515.21","",""
"27/10/2021 08:00:00 - 27/10/2021 09:00:00","BZN|BG","Without Sequence","528.10","",""
"27/10/2021 09:00:00 - 27/10/2021 10:00:00","BZN|BG","Without Sequence","458.94","",""
"27/10/2021 10:00:00 - 27/10/2021 11:00:00","BZN|BG","Without Sequence","352.05","",""
"27/10/2021 11:00:00 - 27/10/2021 12:00:00","BZN|BG","Without Sequence","345.13","",""
"27/10/2021 12:00:00 - 27/10/2021 13:00:00","BZN|BG","Without Sequence","336.38","",""
"27/10/2021 13:00:00 - 27/10/2021 14:00:00","BZN|BG","Without Sequence","326.46","",""
"27/10/2021 14:00:00 - 27/10/2021 15:00:00","BZN|BG","Without Sequence","335.97","",""
"27/10/2021 15:00:00 - 27/10/2021 16:00:00","BZN|BG","Without Sequence","336.38","",""
"27/10/2021 16:00:00 - 27/10/2021 17:00:00","BZN|BG","Without Sequence","431.61","",""
"27/10/2021 17:00:00 - 27/10/2021 18:00:00","BZN|BG","Without Sequence","469.91","",""
"27/10/2021 18:00:00 - 27/10/2021 19:00:00","BZN|BG","Without Sequence","564.85","",""
"27/10/2021 19:00:00 - 27/10/2021 20:00:00","BZN|BG","Without Sequence","557.00","",""
"27/10/2021 20:00:00 - 27/10/2021 21:00:00","BZN|BG","Without Sequence","477.44","",""
"27/10/2021 21:00:00 - 27/10/2021 22:00:00","BZN|BG","Without Sequence","436.17","",""
"27/10/2021 22:00:00 - 27/10/2021 23:00:00","BZN|BG","Without Sequence","420.50","",""
"27/10/2021 23:00:00 - 28/10/2021 00:00:00","BZN|BG","Without Sequence","367.67","",""
"28/10/2021 00:00:00 - 28/10/2021 01:00:00","BZN|BG","Without Sequence","369.28","",""
"28/10/2021 01:00:00 - 28/10/2021 02:00:00","BZN|BG","Without Sequence","306.54","",""
"28/10/2021 02:00:00 - 28/10/2021 03:00:00","BZN|BG","Without Sequence","297.74","",""
"28/10/2021 03:00:00 - 28/10/2021 04:00:00","BZN|BG","Without Sequence","297.74","",""
"28/10/2021 04:00:00 - 28/10/2021 05:00:00","BZN|BG","Without Sequence","334.51","",""
"28/10/2021 05:00:00 - 28/10/2021 06:00:00","BZN|BG","Without Sequence","381.02","",""
"28/10/2021 06:00:00 - 28/10/2021 07:00:00","BZN|BG","Without Sequence","430.09","",""
"28/10/2021 07:00:00 - 28/10/2021 08:00:00","BZN|BG","Without Sequence","504.92","",""
"28/10/2021 08:00:00 - 28/10/2021 09:00:00","BZN|BG","Without Sequence","506.72","",""
"28/10/2021 09:00:00 - 28/10/2021 10:00:00","BZN|BG","Without Sequence","469.29","",""
"28/10/2021 10:00:00 - 28/10/2021 11:00:00","BZN|BG","Without Sequence","409.86","",""
"28/10/2021 11:00:00 - 28/10/2021 12:00:00","BZN|BG","Without Sequence","323.76","",""
"28/10/2021 12:00:00 - 28/10/2021 13:00:00","BZN|BG","Without Sequence","297.74","",""
"28/10/2021 13:00:00 - 28/10/2021 14:00:00","BZN|BG","Without Sequence","297.28","",""
"28/10/2021 14:00:00 - 28/10/2021 15:00:00","BZN|BG","Without Sequence","297.37","",""
"28/10/2021 15:00:00 - 28/10/2021 16:00:00","BZN|BG","Without Sequence","377.82","",""
"28/10/2021 16:00:00 - 28/10/2021 17:00:00","BZN|BG","Without Sequence","420.54","",""
"28/10/2021 17:00:00 - 28/10/2021 18:00:00","BZN|BG","Without Sequence","478.98","",""
"28/10/2021 18:00:00 - 28/10/2021 19:00:00","BZN|BG","Without Sequence","498.74","",""
"28/10/2021 19:00:00 - 28/10/2021 20:00:00","BZN|BG","Without Sequence","498.93","",""
"28/10/2021 20:00:00 - 28/10/2021 21:00:00","BZN|BG","Without Sequence","451.62","",""
"28/10/2021 21:00:00 - 28/10/2021 22:00:00","BZN|BG","Without Sequence","421.15","",""
"28/10/2021 22:00:00 - 28/10/2021 23:00:00","BZN|BG","Without Sequence","404.94","",""
"28/10/2021 23:00:00 - 29/10/2021 00:00:00","BZN|BG","Without Sequence","358.19","",""
"29/10/2021 00:00:00 - 29/10/2021 01:00:00","BZN|BG","Without Sequence","297.38","",""
"29/10/2021 01:00:00 - 29/10/2021 02:00:00","BZN|BG","Without Sequence","271.38","",""
"29/10/2021 02:00:00 - 29/10/2021 03:00:00","BZN|BG","Without Sequence","221.01","",""
"29/10/2021 03:00:00 - 29/10/2021 04:00:00","BZN|BG","Without Sequence","219.10","",""
"29/10/2021 04:00:00 - 29/10/2021 05:00:00","BZN|BG","Without Sequence","231.21","",""
"29/10/2021 05:00:00 - 29/10/2021 06:00:00","BZN|BG","Without Sequence","337.78","",""
"29/10/2021 06:00:00 - 29/10/2021 07:00:00","BZN|BG","Without Sequence","425.12","",""
"29/10/2021 07:00:00 - 29/10/2021 08:00:00","BZN|BG","Without Sequence","489.15","",""
"29/10/2021 08:00:00 - 29/10/2021 09:00:00","BZN|BG","Without Sequence","494.28","",""
"29/10/2021 09:00:00 - 29/10/2021 10:00:00","BZN|BG","Without Sequence","420.50","",""
"29/10/2021 10:00:00 - 29/10/2021 11:00:00","BZN|BG","Without Sequence","363.79","",""
"29/10/2021 11:00:00 - 29/10/2021 12:00:00","BZN|BG","Without Sequence","322.85","",""
"29/10/2021 12:00:00 - 29/10/2021 13:00:00","BZN|BG","Without Sequence","306.54","",""
"29/10/2021 13:00:00 - 29/10/2021 14:00:00","BZN|BG","Without Sequence","297.27","",""
"29/10/2021 14:00:00 - 29/10/2021 15:00:00","BZN|BG","Without Sequence","297.27","",""
"29/10/2021 15:00:00 - 29/10/2021 16:00:00","BZN|BG","Without Sequence","297.37","",""
"29/10/2021 16:00:00 - 29/10/2021 17:00:00","BZN|BG","Without Sequence","381.37","",""
"29/10/2021 17:00:00 - 29/10/2021 18:00:00","BZN|BG","Without Sequence","450.82","",""
"29/10/2021 18:00:00 - 29/10/2021 19:00:00","BZN|BG","Without Sequence","479.18","",""
"29/10/2021 19:00:00 - 29/10/2021 20:00:00","BZN|BG","Without Sequence","478.05","",""
"29/10/2021 20:00:00 - 29/10/2021 21:00:00","BZN|BG","Without Sequence","433.19","",""
"29/10/2021 21:00:00 - 29/10/2021 22:00:00","BZN|BG","Without Sequence","399.38","",""
"29/10/2021 22:00:00 - 29/10/2021 23:00:00","BZN|BG","Without Sequence","382.76","",""
"29/10/2021 23:00:00 - 30/10/2021 00:00:00","BZN|BG","Without Sequence","308.14","",""
"30/10/2021 00:00:00 - 30/10/2021 01:00:00","BZN|BG","Without Sequence","346.37","",""
"30/10/2021 01:00:00 - 30/10/2021 02:00:00","BZN|BG","Without Sequence","315.64","",""
"30/10/2021 02:00:00 - 30/10/2021 03:00:00","BZN|BG","Without Sequence","260.77","",""
"30/10/2021 03:00:00 - 30/10/2021 04:00:00","BZN|BG","Without Sequence","221.00","",""
"30/10/2021 04:00:00 - 30/10/2021 05:00:00","BZN|BG","Without Sequence","244.59","",""
"30/10/2021 05:00:00 - 30/10/2021 06:00:00","BZN|BG","Without Sequence","304.72","",""
"30/10/2021 06:00:00 - 30/10/2021 07:00:00","BZN|BG","Without Sequence","352.21","",""
"30/10/2021 07:00:00 - 30/10/2021 08:00:00","BZN|BG","Without Sequence","385.98","",""
"30/10/2021 08:00:00 - 30/10/2021 09:00:00","BZN|BG","Without Sequence","412.58","",""
"30/10/2021 09:00:00 - 30/10/2021 10:00:00","BZN|BG","Without Sequence","346.52","",""
"30/10/2021 10:00:00 - 30/10/2021 11:00:00","BZN|BG","Without Sequence","334.70","",""
"30/10/2021 11:00:00 - 30/10/2021 12:00:00","BZN|BG","Without Sequence","297.48","",""
"30/10/2021 12:00:00 - 30/10/2021 13:00:00","BZN|BG","Without Sequence","293.38","",""
"30/10/2021 13:00:00 - 30/10/2021 14:00:00","BZN|BG","Without Sequence","263.57","",""
"30/10/2021 14:00:00 - 30/10/2021 15:00:00","BZN|BG","Without Sequence","265.64","",""
"30/10/2021 15:00:00 - 30/10/2021 16:00:00","BZN|BG","Without Sequence","306.73","",""
"30/10/2021 16:00:00 - 30/10/2021 17:00:00","BZN|BG","Without Sequence","344.77","",""
"30/10/2021 17:00:00 - 30/10/2021 18:00:00","BZN|BG","Without Sequence","390.25","",""
"30/10/2021 18:00:00 - 30/10/2021 19:00:00","BZN|BG","Without Sequence","447.10","",""
"30/10/2021 19:00:00 - 30/10/2021 20:00:00","BZN|BG","Without Sequence","474.40","",""
"30/10/2021 20:00:00 - 30/10/2021 21:00:00","BZN|BG","Without Sequence","443.00","",""
"30/10/2021 21:00:00 - 30/10/2021 22:00:00","BZN|BG","Without Sequence","400.95","",""
"30/10/2021 22:00:00 - 30/10/2021 23:00:00","BZN|BG","Without Sequence","350.33","",""
"30/10/2021 23:00:00 - 31/10/2021 00:00:00","BZN|BG","Without Sequence","282.50","",""
"31/10/2021 00:00:00 - 31/10/2021 01:00:00","BZN|BG","Without Sequence","232.05","",""
"31/10/2021 01:00:00 - 31/10/2021 02:00:00 (CEST)","BZN|BG","Without Sequence","220.13","",""
"31/10/2021 02:00:00 (CEST) - 31/10/2021 02:00:00 (CET)","BZN|BG","Without Sequence","186.00","",""
"31/10/2021 02:00:00 (CET) - 31/10/2021 03:00:00","BZN|BG","Without Sequence","156.52","",""
"31/10/2021 03:00:00 - 31/10/2021 04:00:00","BZN|BG","Without Sequence","141.88","",""
"31/10/2021 04:00:00 - 31/10/2021 05:00:00","BZN|BG","Without Sequence","200.90","",""
"31/10/2021 05:00:00 - 31/10/2021 06:00:00","BZN|BG","Without Sequence","220.13","",""
"31/10/2021 06:00:00 - 31/10/2021 07:00:00","BZN|BG","Without Sequence","244.63","",""
"31/10/2021 07:00:00 - 31/10/2021 08:00:00","BZN|BG","Without Sequence","259.12","",""
"31/10/2021 08:00:00 - 31/10/2021 09:00:00","BZN|BG","Without Sequence","221.00","",""
"31/10/2021 09:00:00 - 31/10/2021 10:00:00","BZN|BG","Without Sequence","221.01","",""
"31/10/2021 10:00:00 - 31/10/2021 11:00:00","BZN|BG","Without Sequence","215.16","",""
"31/10/2021 11:00:00 - 31/10/2021 12:00:00","BZN|BG","Without Sequence","172.57","",""
"31/10/2021 12:00:00 - 31/10/2021 13:00:00","BZN|BG","Without Sequence","158.08","",""
"31/10/2021 13:00:00 - 31/10/2021 14:00:00","BZN|BG","Without Sequence","201.10","",""
"31/10/2021 14:00:00 - 31/10/2021 15:00:00","BZN|BG","Without Sequence","297.74","",""
"31/10/2021 15:00:00 - 31/10/2021 16:00:00","BZN|BG","Without Sequence","333.92","",""
"31/10/2021 16:00:00 - 31/10/2021 17:00:00","BZN|BG","Without Sequence","366.86","",""
"31/10/2021 17:00:00 - 31/10/2021 18:00:00","BZN|BG","Without Sequence","444.46","",""
"31/10/2021 18:00:00 - 31/10/2021 19:00:00","BZN|BG","Without Sequence","457.76","",""
"31/10/2021 19:00:00 - 31/10/2021 20:00:00","BZN|BG","Without Sequence","473.16","",""
"31/10/2021 20:00:00 - 31/10/2021 21:00:00","BZN|BG","Without Sequence","449.96","",""
"31/10/2021 21:00:00 - 31/10/2021 22:00:00","BZN|BG","Without Sequence","430.31","",""
"31/10/2021 22:00:00 - 31/10/2021 23:00:00","BZN|BG","Without Sequence","365.74","",""
"31/10/2021 23:00:00 - 01/11/2021 00:00:00","BZN|BG","Without Sequence","332.49","",""
"01/11/2021 00:00:00 - 01/11/2021 01:00:00","BZN|BG","Without Sequence","220.13","",""
"01/11/2021 01:00:00 - 01/11/2021 02:00:00","BZN|BG","Without Sequence","218.82","",""
"01/11/2021 02:00:00 - 01/11/2021 03:00:00","BZN|BG","Without Sequence","192.43","",""
"01/11/2021 03:00:00 - 01/11/2021 04:00:00","BZN|BG","Without Sequence","182.47","",""
"01/11/2021 04:00:00 - 01/11/2021 05:00:00","BZN|BG","Without Sequence","220.13","",""
"01/11/2021 05:00:00 - 01/11/2021 06:00:00","BZN|BG","Without Sequence","377.91","",""
"01/11/2021 06:00:00 - 01/11/2021 07:00:00","BZN|BG","Without Sequence","470.40","",""
"01/11/2021 07:00:00 - 01/11/2021 08:00:00","BZN|BG","Without Sequence","474.31","",""
"01/11/2021 08:00:00 - 01/11/2021 09:00:00","BZN|BG","Without Sequence","476.27","",""
"01/11/2021 09:00:00 - 01/11/2021 10:00:00","BZN|BG","Without Sequence","468.44","",""
"01/11/2021 10:00:00 - 01/11/2021 11:00:00","BZN|BG","Without Sequence","434.73","",""
"01/11/2021 11:00:00 - 01/11/2021 12:00:00","BZN|BG","Without Sequence","425.24","",""
"01/11/2021 12:00:00 - 01/11/2021 13:00:00","BZN|BG","Without Sequence","426.25","",""
"01/11/2021 13:00:00 - 01/11/2021 14:00:00","BZN|BG","Without Sequence","425.24","",""
"01/11/2021 14:00:00 - 01/11/2021 15:00:00","BZN|BG","Without Sequence","445.75","",""
"01/11/2021 15:00:00 - 01/11/2021 16:00:00","BZN|BG","Without Sequence","488.00","",""
"01/11/2021 16:00:00 - 01/11/2021 17:00:00","BZN|BG","Without Sequence","500.86","",""
"01/11/2021 17:00:00 - 01/11/2021 18:00:00","BZN|BG","Without Sequence","554.50","",""
"01/11/2021 18:00:00 - 01/11/2021 19:00:00","BZN|BG","Without Sequence","544.72","",""
"01/11/2021 19:00:00 - 01/11/2021 20:00:00","BZN|BG","Without Sequence","493.03","",""
"01/11/2021 20:00:00 - 01/11/2021 21:00:00","BZN|BG","Without Sequence","468.44","",""
"01/11/2021 21:00:00 - 01/11/2021 22:00:00","BZN|BG","Without Sequence","396.58","",""
"01/11/2021 22:00:00 - 01/11/2021 23:00:00","BZN|BG","Without Sequence","390.14","",""
"01/11/2021 23:00:00 - 02/11/2021 00:00:00","BZN|BG","Without Sequence","308.04","",""
"02/11/2021 00:00:00 - 02/11/2021 01:00:00","BZN|BG","Without Sequence","283.60","",""
"02/11/2021 01:00:00 - 02/11/2021 02:00:00","BZN|BG","Without Sequence","258.08","",""
"02/11/2021 02:00:00 - 02/11/2021 03:00:00","BZN|BG","Without Sequence","252.16","",""
"02/11/2021 03:00:00 - 02/11/2021 04:00:00","BZN|BG","Without Sequence","217.50","",""
"02/11/2021 04:00:00 - 02/11/2021 05:00:00","BZN|BG","Without Sequence","241.57","",""
"02/11/2021 05:00:00 - 02/11/2021 06:00:00","BZN|BG","Without Sequence","303.63","",""
"02/11/2021 06:00:00 - 02/11/2021 07:00:00","BZN|BG","Without Sequence","366.69","",""
"02/11/2021 07:00:00 - 02/11/2021 08:00:00","BZN|BG","Without Sequence","424.08","",""
"02/11/2021 08:00:00 - 02/11/2021 09:00:00","BZN|BG","Without Sequence","459.58","",""
"02/11/2021 09:00:00 - 02/11/2021 10:00:00","BZN|BG","Without Sequence","408.33","",""
"02/11/2021 10:00:00 - 02/11/2021 11:00:00","BZN|BG","Without Sequence","412.21","",""
"02/11/2021 11:00:00 - 02/11/2021 12:00:00","BZN|BG","Without Sequence","388.65","",""
"02/11/2021 12:00:00 - 02/11/2021 13:00:00","BZN|BG","Without Sequence","379.43","",""
"02/11/2021 13:00:00 - 02/11/2021 14:00:00","BZN|BG","Without Sequence","334.90","",""
"02/11/2021 14:00:00 - 02/11/2021 15:00:00","BZN|BG","Without Sequence","375.11","",""
"02/11/2021 15:00:00 - 02/11/2021 16:00:00","BZN|BG","Without Sequence","425.98","",""
"02/11/2021 16:00:00 - 02/11/2021 17:00:00","BZN|BG","Without Sequence","486.86","",""
"02/11/2021 17:00:00 - 02/11/2021 18:00:00","BZN|BG","Without Sequence","529.66","",""
"02/11/2021 18:00:00 - 02/11/2021 19:00:00","BZN|BG","Without Sequence","573.76","",""
"02/11/2021 19:00:00 - 02/11/2021 20:00:00","BZN|BG","Without Sequence","547.63","",""
"02/11/2021 20:00:00 - 02/11/2021 21:00:00","BZN|BG","Without Sequence","451.80","",""
"02/11/2021 21:00:00 - 02/11/2021 22:00:00","BZN|BG","Without Sequence","393.12","",""
"02/11/2021 22:00:00 - 02/11/2021 23:00:00","BZN|BG","Without Sequence","352.03","",""
"02/11/2021 23:00:00 - 03/11/2021 00:00:00","BZN|BG","Without Sequence","326.62","",""
"03/11/2021 00:00:00 - 03/11/2021 01:00:00","BZN|BG","Without Sequence","286.88","",""
"03/11/2021 01:00:00 - 03/11/2021 02:00:00","BZN|BG","Without Sequence","221.00","",""
"03/11/2021 02:00:00 - 03/11/2021 03:00:00","BZN|BG","Without Sequence","218.31","",""
"03/11/2021 03:00:00 - 03/11/2021 04:00:00","BZN|BG","Without Sequence","192.00","",""
"03/11/2021 04:00:00 - 03/11/2021 05:00:00","BZN|BG","Without Sequence","221.00","",""
"03/11/2021 05:00:00 - 03/11/2021 06:00:00","BZN|BG","Without Sequence","271.27","",""
"03/11/2021 06:00:00 - 03/11/2021 07:00:00","BZN|BG","Without Sequence","332.39","",""
"03/11/2021 07:00:00 - 03/11/2021 08:00:00","BZN|BG","Without Sequence","402.00","",""
"03/11/2021 08:00:00 - 03/11/2021 09:00:00","BZN|BG","Without Sequence","450.01","",""
"03/11/2021 09:00:00 - 03/11/2021 10:00:00","BZN|BG","Without Sequence","428.50","",""
"03/11/2021 10:00:00 - 03/11/2021 11:00:00","BZN|BG","Without Sequence","406.07","",""
"03/11/2021 11:00:00 - 03/11/2021 12:00:00","BZN|BG","Without Sequence","401.83","",""
"03/11/2021 12:00:00 - 03/11/2021 13:00:00","BZN|BG","Without Sequence","397.62","",""
"03/11/2021 13:00:00 - 03/11/2021 14:00:00","BZN|BG","Without Sequence","389.43","",""
"03/11/2021 14:00:00 - 03/11/2021 15:00:00","BZN|BG","Without Sequence","422.27","",""
"03/11/2021 15:00:00 - 03/11/2021 16:00:00","BZN|BG","Without Sequence","488.83","",""
"03/11/2021 16:00:00 - 03/11/2021 17:00:00","BZN|BG","Without Sequence","522.58","",""
"03/11/2021 17:00:00 - 03/11/2021 18:00:00","BZN|BG","Without Sequence","577.77","",""
"03/11/2021 18:00:00 - 03/11/2021 19:00:00","BZN|BG","Without Sequence","600.01","",""
"03/11/2021 19:00:00 - 03/11/2021 20:00:00","BZN|BG","Without Sequence","494.02","",""
"03/11/2021 20:00:00 - 03/11/2021 21:00:00","BZN|BG","Without Sequence","430.30","",""
"03/11/2021 21:00:00 - 03/11/2021 22:00:00","BZN|BG","Without Sequence","359.15","",""
"03/11/2021 22:00:00 - 03/11/2021 23:00:00","BZN|BG","Without Sequence","324.51","",""
"03/11/2021 23:00:00 - 04/11/2021 00:00:00","BZN|BG","Without Sequence","283.74","",""
"04/11/2021 00:00:00 - 04/11/2021 01:00:00","BZN|BG","Without Sequence","221.01","",""
"04/11/2021 01:00:00 - 04/11/2021 02:00:00","BZN|BG","Without Sequence","191.94","",""
"04/11/2021 02:00:00 - 04/11/2021 03:00:00","BZN|BG","Without Sequence","190.89","",""
"04/11/2021 03:00:00 - 04/11/2021 04:00:00","BZN|BG","Without Sequence","190.89","",""
"04/11/2021 04:00:00 - 04/11/2021 05:00:00","BZN|BG","Without Sequence","191.98","",""
"04/11/2021 05:00:00 - 04/11/2021 06:00:00","BZN|BG","Without Sequence","312.17","",""
"04/11/2021 06:00:00 - 04/11/2021 07:00:00","BZN|BG","Without Sequence","359.42","",""
"04/11/2021 07:00:00 - 04/11/2021 08:00:00","BZN|BG","Without Sequence","412.29","",""
"04/11/2021 08:00:00 - 04/11/2021 09:00:00","BZN|BG","Without Sequence","418.10","",""
"04/11/2021 09:00:00 - 04/11/2021 10:00:00","BZN|BG","Without Sequence","397.68","",""
"04/11/2021 10:00:00 - 04/11/2021 11:00:00","BZN|BG","Without Sequence","393.06","",""
"04/11/2021 11:00:00 - 04/11/2021 12:00:00","BZN|BG","Without Sequence","389.21","",""
"04/11/2021 12:00:00 - 04/11/2021 13:00:00","BZN|BG","Without Sequence","364.50","",""
"04/11/2021 13:00:00 - 04/11/2021 14:00:00","BZN|BG","Without Sequence","351.46","",""
"04/11/2021 14:00:00 - 04/11/2021 15:00:00","BZN|BG","Without Sequence","383.34","",""
"04/11/2021 15:00:00 - 04/11/2021 16:00:00","BZN|BG","Without Sequence","447.76","",""
"04/11/2021 16:00:00 - 04/11/2021 17:00:00","BZN|BG","Without Sequence","482.23","",""
"04/11/2021 17:00:00 - 04/11/2021 18:00:00","BZN|BG","Without Sequence","538.27","",""
"04/11/2021 18:00:00 - 04/11/2021 19:00:00","BZN|BG","Without Sequence","490.95","",""
"04/11/2021 19:00:00 - 04/11/2021 20:00:00","BZN|BG","Without Sequence","444.60","",""
"04/11/2021 20:00:00 - 04/11/2021 21:00:00","BZN|BG","Without Sequence","407.01","",""
"04/11/2021 21:00:00 - 04/11/2021 22:00:00","BZN|BG","Without Sequence","381.72","",""
"04/11/2021 22:00:00 - 04/11/2021 23:00:00","BZN|BG","Without Sequence","373.56","",""
"04/11/2021 23:00:00 - 05/11/2021 00:00:00","BZN|BG","Without Sequence","277.51","",""
"05/11/2021 00:00:00 - 05/11/2021 01:00:00","BZN|BG","Without Sequence","192.59","",""
"05/11/2021 01:00:00 - 05/11/2021 02:00:00","BZN|BG","Without Sequence","190.88","",""
"05/11/2021 02:00:00 - 05/11/2021 03:00:00","BZN|BG","Without Sequence","169.04","",""
"05/11/2021 03:00:00 - 05/11/2021 04:00:00","BZN|BG","Without Sequence","190.88","",""
"05/11/2021 04:00:00 - 05/11/2021 05:00:00","BZN|BG","Without Sequence","192.59","",""
"05/11/2021 05:00:00 - 05/11/2021 06:00:00","BZN|BG","Without Sequence","291.59","",""
"05/11/2021 06:00:00 - 05/11/2021 07:00:00","BZN|BG","Without Sequence","354.22","",""
"05/11/2021 07:00:00 - 05/11/2021 08:00:00","BZN|BG","Without Sequence","415.03","",""
